ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
SOGN,Sogn Sparebank,Equity certificates,102.0,99.0,103.0,0,LP,64.52,,,0.02,-0.0467,0.0251,6885,Financial Services,,"Sogn Sparebank provides banking products and services in Norway. The company offers saving accounts; saving products comprising bank, fund, and retirement savings; and deposit pension products. It also provides loan products for cars and other vehicles, as well as other small loans; and insource products comprising children, auto, death, health, building, holiday home, income, critical health, disability, UNG, and other insurance. In addition, the company offers bell payment products; bank cards; and mobile and online banking services. The company was founded in 1971 and is based in Ãrdalstangen, Norway.",Ãrdalstangen,47 57 64 85 10,Norway,[],http://sognbank.no,1.0,Evensensveg 8,,Banks—Regional,102.0,99.0,99.79926999999999,0.029411765,0.0696,,102.0,,26.0,,102.0,100.411766,3.0,99.0,,26.0,,,,3.0,1586995200.0,0.027874,,,99.0,2.0,NOK,29.04328,110.0,,,,64515000.0,,,136.0,0.47567612,99.0,103.0,,0.0,110.0,110.0,,,,90.5,99.0,False,0.0294,0.0,102.0,OSL,SOGN SPAREBANK,Sogn Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOGN.OL,finmb_9192756,no_market,,-5.276,,0.20110999999999998,,0.025125623,,,,632500.0,,,1467.1689999999999,,,,1577750400.0,0.07202,2174000.0,3.512,,,0.06952164,0.45014998,1640908800.0,1593475200.0,,,368366.0,-715534912.0,,,,,,0.293,,,,,,,,https://logo.clearbit.com/sognbank.no,,,,,d0fe10f0-a92f-30e2-859a-ac83025e9a89,
SOLON,Solon Eiendom,Real estate,29.9,29.9,30.0,35,,2193.55,-0.0033,-0.0132,0.0,-0.2635,-0.1577,0161,Real Estate,,"Solon Eiendom ASA acquires, develops, and sells residential real estate properties in Norway. The company was formerly known as Bionor Pharma ASA and changed its name to Solon Eiendom ASA. The company was founded in 2006 and is headquartered in Oslo, Norway.",Oslo,47 22 29 66 90,Norway,[],http://www.soloneiendom.no,1.0,Olav Vs gate 5,,Real Estate—Development,30.0,30.0,29.998540000000002,0.06666667,1.6694,,30.0,,11973.0,,30.0,29.879412,2.0,30.0,,11973.0,,,,,1557273600.0,0.48682600000000004,,,29.4,2.0,NOK,28.314394,15105.0,,,,2193553664.0,,,25743.0,1.6022883999999997,29.4,30.0,,0.0,15105.0,40.6,10.7168455,,,24.0,29.9,False,,0.0,30.0,OSL,SOLON EIENDOM ASA,Solon Eiendom ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOLON.OL,finmb_410651936,no_market,,3.6630000000000003,,0.053470000000000004,20.453,-0.15966386,,2.79,,73363000.0,,,16.987000000000002,,,,1577750400.0,0.14715999999999999,73203000.0,1.056,,,1.7601696,0.64419997,1640908800.0,1585612800.0,,,20598582.0,5014202368.0,,1490572800.0,1:200,,,,,,,,,,,https://logo.clearbit.com/soloneiendom.no,,,,,abcae3f7-7509-3e50-8a01-ad5b236172c9,
SOFF,Solstad Offshore,Energy,0.74,0.71,0.74,158,,215.06,-0.0094,-0.0147,0.4614,-0.24,-0.35710000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBVG,SpareBank 1 BV,Equity certificates,36.9,36.9,37.0,9,LP,2326.9,-0.0054,0.011,0.0193,0.0008,0.0625,3125,Financial Services,337.0,"SpareBank 1 BV provides various banking products and services for private and corporate customers in Norway. It offers current, deposit, bill, and savings accounts; mortgages; consumer, construction, car, boat, motorcycle, caravan, motorhome, and ATV vehicle loans; and bank guarantees, trade credit, operating credit for agriculture, and factoring services, as well as vehicle and equipment leasing services. The company also provides auto, electric car, motorhome, veteran, boat, moped, snowmobile, tractor, bike, caravan, trailer, and ATV vehicle insurance products; and house, property, costume, hearing aid, bell, travel, valuables, life, children, disability, critical illness, accident, and health insurance products, as well as dog, cat, and horse insurance. In addition, it offers pension and investment products; financial advisory; accounting, payment, and real estate brokerage services; and mobile and electronic banking services. The company was founded in 1859 and is based in TÃ¸nsberg, Norway.",TÃ¸nsberg,47 91 50 24 80,Norway,[],http://www.sparebank1.no/nb/bv,1.0,Anton Jenssens gate 2,,Banks—Regional,37.1,36.9,36.028465000000004,0.07951483,0.6111,,36.9,,19011.0,,37.1,36.152943,2.95,36.9,,19011.0,,,,2.42,1585699200.0,,,,36.9,2.0,NOK,7.6397520000000005,8846.0,,,,2326899456.0,,,14929.0,1.9598721000000001,36.9,37.0,,100000.0,8846.0,44.5,8.956311,,6.51,28.0,36.9,False,0.0652,380000.0,36.9,OSL,SPAREBANK 1 BV,SpareBank 1 BV,Europe/Oslo,CEST,False,7200000.0,EQUITY,SBVG.OL,finmb_11323750,no_market,,9.115,,0.39726,,,,4.12,,63059600.0,,,82.28,,,,1577750400.0,0.06849,233647008.0,4.83,,,0.44846866,0.51590997,1640908800.0,1593475200.0,,,56475711.0,10821912576.0,,1320624000.0,6:5,,,0.109,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,b4cb79f8-d921-3b5d-bc78-0f74db46072f,
NONG,SpareBank 1 Nord-Norge,Equity certificates,66.1,66.1,66.3,191,LP,6636.31,-0.009000000000000001,-0.0207,0.0295,-0.0909,0.0699,9008,Financial Services,915.0,"SpareBank 1 Nord-Norge provides financial products and services to personal customers, companies, and organizations in Northern Norway. The company offers various savings, lending, and insurance products, as well as payment services. Its activities also include hedging instruments and trading in interest rate and currency instruments; hedging instruments in the commodity derivatives market; sale of Norwegian bonds and certificates, as well as bond market issues; purchase and sale of equities and fund units; and provision of corporate finance, as well as trading and investment advice services. In addition, the company is involved in leasing, consumer financing, real estate brokerage, and accounting operations. It operates through a network of 38 offices across 36 municipalities in Nordland, Troms, Finnmark, and Svalbard. The company was founded in 1836 and is headquartered in TromsÃ¸, Norway.",TromsÃ¸,47 91 50 22 44,Norway,[],http://www.sparebank1.no/nb/nord-norge,1.0,SjÃ¸gata 8,,Banks—Regional,66.8,66.8,63.127373,0.059880237999999995,0.2712,,67.3,,96197.0,,66.8,64.973526,4.0,66.8,,96197.0,,,,4.0,1585267200.0,0.702671,,,66.1,2.0,NOK,9.710591,78595.0,,,,6636307456.0,,,146564.0,1.8641313000000002,66.1,66.3,,86400.0,78595.0,81.0,9.635568,,5.62,46.35,66.1,False,0.059899997,141000.0,67.3,OSL,SPAREBK 1 NORD-NOR,SpareBank 1 Nord-Norge,Europe/Oslo,CEST,False,7200000.0,EQUITY,NONG.OL,finmb_4509224,no_market,,8.902999999999999,,0.42388000000000003,,0.009063482,,6.86,,100398000.0,,,141.245,,,,1577750400.0,0.25226,689000000.0,6.807,,,0.46798116,0.09822,1640908800.0,1593475200.0,,,95209320.0,31695720448.0,,1301529600.0,4:3,,,-0.12300000000000001,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,0eaa2134-341b-36b7-a162-fec9e91edee8,
SNOR,SpareBank 1 Nordvest,Equity certificates,110.0,109.0,111.0,2,,245.36,,,0.0,0.0144,0.0801,6509,Financial Services,,"Sparebank 1 Nordvest provides various banking services in Norway. The company offers savings and deposit accounts; car, motorcycle, boat, and construction loans; and mortgages. It also provides business insurance products, which include liability, auto, mortgage, operating loss, asset, commercial, and project insurance products; personal insurance products, such as life, travel, and accidental insurance products; pension products; bank cards; payment and debt collection services; and mobile and online banking services. In addition, the company offers bank guarantees, trade credit products, and operating credit products for agriculture, as well as factoring, leasing, and repayment products and services. The company was founded in 1835 and is based in Kristiansund, Norway. Sparebank 1 Nordvest is a subsidiary of SpareBank 1 Gruppen AS.",Kristiansund,47 91 50 39 00,Norway,[],http://www.sparebank1.no/nb/nordvest,1.0,Langveien 21,47 71 58 01 50,Banks—Regional,109.0,110.0,110.31521599999999,0.059633028,0.65389997,,110.0,,196.0,,109.0,109.457146,6.5,110.0,,196.0,,,,6.5,1585785600.0,,,,110.0,2.0,NOK,6.646526,265.0,,,,246682704.0,,,467.0,0.6254046,110.0,111.0,,0.0,265.0,128.0,9.598604,,,95.0,109.0,False,0.0596,0.0,110.0,OSL,SPAREBK 1 NORDVEST,Sparebank 1 Nordvest,Europe/Oslo,CEST,False,7200000.0,EQUITY,SNOR.OL,finmb_49703696,no_market,,11.332,,0.29068002,,0.01869154,,11.46,,2242570.0,,,969.672,,,,1577750400.0,0.05173,83555000.0,16.55,,,0.113440424,0.50136,1640908800.0,1593475200.0,,,1236583.0,4469694976.0,,,,,,-0.031,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,395299a7-1e64-35a5-817a-5edb041835b0,
RING,SpareBank 1 Ringerike Hadeland,Equity certificates,228.0,226.0,238.0,2,,3568.29,0.0179,0.027000000000000003,-0.0087,0.0619,0.1856,3510,Financial Services,220.0,"SpareBank 1 Ringerike Hadeland provides various banking products and services to retail and corporate customers in Norway. The company offers saving, deposit, and currency accounts; vehicle, house and travel, and pet insurance products, as well as life, children, disability, critical illness, accident, health, and business and personal products; mobile and online banking services; and debit and credit cards. It also provides mortgages; car, boat, and other vehicles; consumer and other loans; and bank guarantees, construction loans, trade credit, and operating credit for agriculture, as well as factoring, leasing, and repayment services. In addition, the company offers services for buying and selling of property; accounting, financing, payment and collection, and placement services; pension products; and savings and investment products. The company was founded in 1833 and is based in HÃ¸nefoss, Norway.",HÃ¸nefoss,47 91 50 21 30,Norway,[],http://www.sparebank1.no/ringerike-hadeland,1.0,SÃ¸ndre Torv 6,47 32 11 33 01,Banks—Regional,224.0,228.0,219.32117000000002,0.059375,0.67440003,,228.0,,867.0,,224.0,226.58823999999998,13.3,228.0,,867.0,,,,13.3,1584662400.0,0.33914,,,228.0,2.0,NOK,11.55542,119.0,,,,3568291328.0,,,708.0,4.6538234,228.0,236.0,,30000.0,119.0,240.0,10.734464,,5.24,185.0,226.0,False,0.0594,27700.0,228.0,OSL,SPAREBK RING HADEL,SpareBank 1 Ringerike Hadeland,Europe/Oslo,CEST,False,7200000.0,EQUITY,RING.OL,finmb_9220341,no_market,,8.871,,0.4139,,0.08737862,,21.24,,15650400.0,,,238.97099999999998,,,,1577750400.0,0.049590003,308913984.0,19.730999999999998,,,0.9540907,0.73478997,1640908800.0,1593475200.0,,,4304487.0,6801690624.0,,,,,,-0.08199999999999999,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,224474a1-3bbb-3a9b-bc52-ac97ff01b43b,
MING,SpareBank 1 SMN,Equity certificates,85.3,85.2,85.4,306,,11074.99,-0.004699999999999999,-0.0058,0.0662,-0.0823,-0.0341,,Financial Services,1515.0,"SpareBank 1 SMN, together with its subsidiaries, provides various financial and banking products and services to personal and corporate customers in Norway and internationally. The company provides advisory services; and a range of products in the fields of financing, savings and investment, insurance, and payment services. It also offers investment and operations financing, domestic and foreign money transfers, fixed income and currency hedging, investment of surplus liquidity, structured products, and insurance of individuals and buildings/operating equipment; factoring and accountancy services; leasing services and loans; and mobile and online banking services. In addition, the company provides real estate and asset management services; and credit and debit cards, as well as stock trading services. SpareBank 1 SMN was founded in 1823 and is headquartered in Trondheim, Norway.",Trondheim,47 91 50 73 00,Norway,[],http://www.sparebank1.no/nb/smn,1.0,no. 4 SÃ¸ndre gate,,Banks—Regional,85.7,85.7,79.35839,0.05834306,0.5927,,85.9,,102861.0,,85.7,81.92941,5.0,85.7,,102861.0,,,,5.0,1585267200.0,0.8658530000000001,,,85.0,2.0,NOK,10.1268835,205921.0,,,,11087994880.0,,,189812.0,2.1771047,85.0,85.4,,130100.0,205921.0,106.0,8.831437,,4.72,58.2,85.2,False,0.0583,113200.0,85.9,OSL,SPAREBANK 1 SMN,SpareBank 1 SMN,Europe/Oslo,CEST,False,7200000.0,EQUITY,MING.OL,finmb_881999,no_market,,5.331,,0.34636003,,-0.091198385,,9.67,,129836000.0,,,151.14700000000002,,,,1577750400.0,0.40594003,1091000064.0,8.433,,,0.5650129,0.05777,1640908800.0,1593475200.0,,,124135624.0,27152963584.0,,1238112000.0,6:5,,,0.023,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,7be6b8a4-5b90-3fbc-9371-245907c7b391,
SRBANK,SpareBank 1 SR-Bank,Financials,77.55,77.55,77.65,620,,19831.83,-0.0158,-0.0006,0.0695,-0.2225,-0.1698,4068,Financial Services,1255.0,"SpareBank 1 SR-Bank ASA, together with its subsidiaries, provides various financial products and services for personal and corporate customers in Southern and Western Norway. The company offers its products and services in the areas of savings, loans, advice, insurance, and pensions. It also provides foreign exchange, administrative securities, commercial properties brokerage, leasing, accounting, and securities trading services, as well as active management and securities management services. In addition, the company facilitates debt and equity funding; and sells real estate properties comprising holiday homes, new builds, and used homes. Further, it is involved in the customer trading of interest rate instruments; and purchasing of home mortgages and funds by issuing covered bonds. Additionally, the company offers credit and debit cards; structured products; and mobile and online banking services. The company also serves retail, small business, and agricultural customers, as well as public sector. As of December 31, 2018, it had 36 branches in Rogaland, Vest-Agder, Aust-Agder, and Hordaland. SpareBank 1 SR-Bank ASA was founded in 1839 and is headquartered in Stavanger, Norway.",Stavanger,47 91 50 20 02,Norway,[],http://www.sparebank1.no/nb/sr-bank,1.0,Christen Tranes Gate 35,,Banks—Regional,79.0,78.8,72.0708,0.06962025,0.0,,79.1,,206708.0,,79.0,75.20571,5.5,78.8,,206708.0,,,,,1587686400.0,0.918118,,,77.35,2.0,NOK,12.597466,137603.0,,,,19831863296.0,,,309931.0,4.5559072,77.35,77.7,,130700.0,137603.0,105.3,8.197675,,,48.38,77.55,False,,409700.0,79.1,OSL,SPAREBANK 1 SR BK,SpareBank 1 SR-Bank ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,SRBANK.OL,finmb_883781,no_market,,34.146,,0.35722,,,,,,255730000.0,,,98.551,,,,1577750400.0,0.37039003,1480000000.0,6.156000000000001,,,0.78690225,0.32250999999999996,1640908800.0,1593475200.0,,,166982393.0,148639088640.0,,,,,,-0.716,,,,,,,,https://logo.clearbit.com/sparebank1.no,Postboks 250,,,,8ee5ca3d-26b8-36c3-9e7f-fabac7a9dd9b,
SOAG,SpareBank 1 Østfold Akershus,Equity certificates,232.0,232.0,238.0,8,LP,2873.9,-0.0085,,0.0175,0.0235,0.0966,1526,Financial Services,,"SpareBank 1 Ãstfold Akershus, a savings bank, provides various banking products and services in Ãstfold and the southern part of Akershus. It offers savings, deposit, operating, tax deduction, and currency accounts; bank cards; repayment, construction, boat, motorcycle, and car loans; trade and operating credit products; factoring services; leasing products; bank guarantees; operating credit for agriculture; savings and investment products; and mortgage products. The company also provides insurance products, such as business, commercial, project, liability, asset, car, boat, personal, treatment, accident, occupational injuries, disability, house and condominium, travel, life, and other insurance, as well as pension products. In addition, it offers debt collection and accounting services; futures and currency options; and mobile and online banking services. SpareBank 1 Ãstfold Akershus was founded in 1835 and is headquartered in Moss, Norway.",Moss,47 91 50 57 00,Norway,[],http://www.sparebank1.no/nb/ostfold-akershus/privat.html,1.0,Varnaveien 43E,,Banks—Regional,234.0,234.0,226.28467,0.06153846,0.4728,,234.0,,315.0,,234.0,231.41176000000002,14.4,234.0,,315.0,,,,12.0,1585872000.0,0.091753,,,232.0,2.0,NOK,9.25335,2043.0,,,,2873923072.0,,,415.0,3.7226067000000005,232.0,238.0,,90100.0,2043.0,270.0,9.662641,,4.37,185.0,232.0,False,0.0513,40000.0,234.0,OSL,SPAREBANK 1 OSTFOL,SpareBank 1 Østfold Akershus,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOAG.OL,finmb_12505834,no_market,,7.936,,0.42986,,0.06363642,,24.01,,12387600.0,,,291.183,,,,1577750400.0,0.09792999999999999,310620992.0,25.072,,,0.7967498000000001,0.80093,1640908800.0,1585612800.0,,,3698604.0,6126979584.0,,,,,,-0.525,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,a7cf2ced-7d76-33c6-8a53-9928120ada46,
SPOL,SpareBank 1 Østlandet,Equity certificates,87.2,87.2,87.4,58,LP,10100.36,-0.0169,0.0058,-0.0191,0.0032,0.1073,2302,Financial Services,1139.0,"SpareBank 1 Ãstlandet provides various financial products and services to individuals, businesses, public sectors, clubs, and societies. It offers retail and corporate banking services, deposits, loans, savings, advisory, insurance, money-transfer, investment, and pension products and services. The company also provides payment, real estate brokerage and rental, management, accounting and payroll, leasing, financing, HR and consulting, and online and mobile banking services. It has 37 branches, including 21 in Hedmark, 2 in Oppland, 5 in Oslo, and 9 in Akershus. The company was founded in 1845 and is headquartered in Hamar, Norway. SpareBank 1 Ãstlandet is a subsidiary of Sparebankstiftelsen Hedmark.",Hamar,47 91 50 70 50,Norway,[],http://www.sparebank1.no/en/ostlandet/personal.html,1.0,Strandgata 15,,Banks—Regional,88.7,88.2,86.878105,0.06448703,0.5395,,88.4,,20629.0,,88.7,88.41765,5.72,88.2,,20629.0,,,,4.58,1585267200.0,0.8314600000000001,,,87.0,2.0,NOK,10.383425,20334.0,,,,10100375552.0,,,28357.0,2.8064394,87.0,87.4,,0.0,20334.0,101.6,9.819819,,,70.1,87.2,False,0.051599998,0.0,88.4,OSL,SPAREBANK 1 OSTLAN,SpareBank 1 Østlandet,Europe/Oslo,CEST,False,7200000.0,EQUITY,SPOL.OL,finmb_12505908,no_market,,14.132,,0.38926998,,0.06482589,,8.88,,115830000.0,,,139.282,,,,1577750400.0,0.14662999999999998,973000000.0,8.398,,,0.62606794,0.66322,1640908800.0,1593475200.0,,,114005470.0,50861101056.0,,,,,,-0.07,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,570d1e40-e6eb-36fd-94ed-02edf23d7a9a,
MORG,Sparebanken Møre,Equity certificates,296.0,296.0,298.0,9,LP,2919.99,-0.01,-0.0263,0.0,-0.016200000000000003,-0.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SOR,Sparebanken Sør,Equity certificates,103.5,102.0,103.0,15,LP,1616.63,0.0147,0.0248,0.0455,-0.0591,0.107,4662,Financial Services,436.0,"Sparebanken SÃ¸r operates as an independent savings bank in Norway. The company operates through two segments, Retail Market and Corporate Market. It is involved in banking, securities trading, and real estate brokerage activities in Agder, Rogaland, Vestfold, and Telemark. The company also provides mortgaging, car financing, leasing, and property management services; and sells life and general insurance, pension, and group life insurance products to retail and corporate customers. It conducts banking operations in 34 locations and real estate brokerage business in 17 locations. The company was founded in 1824 and is headquartered in Kristiansand, Norway. Sparebanken SÃ¸r is a subsidiary of Sparebankstiftelsen Sparebanken SÃ¸r.",Kristiansand,47 38 10 92 00,Norway,[],http://www.sor.no,1.0,RÃ¥dhusgata 9,47 85 03 86 65,Banks—Regional,102.0,102.0,97.41594,0.05882353,0.0,,103.5,,4880.0,,102.0,99.56,6.0,102.0,,4880.0,,,,,1585267200.0,0.222415,,,102.0,2.0,NOK,9.377547999999999,6325.0,,,,1621213696.0,,,3756.0,0.6860828,102.0,103.5,,63500.0,6325.0,123.0,9.875955000000001,,,80.0,102.0,False,,98600.0,103.5,OSL,SPAREBANKEN SOR,Sparebanken Sør,Europe/Oslo,CEST,False,7200000.0,EQUITY,SOR.OL,finmb_5719538,no_market,,25.936999999999998,,0.45578,,0.08510637,,10.48,,15663900.0,,,860.128,,,,1577750400.0,0.10958,179000000.0,11.037,,,0.12033093,0.64037,1640908800.0,1593475200.0,,,6022160.0,61289721856.0,,,,,,0.079,,,,,,,,https://logo.clearbit.com/sor.no,,,,,f0a4015a-e222-3f67-9088-d83be6bd369a,
SBTE,Sparebanken Telemark,Equity certificates,125.0,125.0,127.0,10,,1362.33,-0.0079,-0.0234,-0.031,0.0136,0.1119,3921,Financial Services,182.0,"SpareBank 1 Telemark provides banking products and services to private and business customers in Norway. It offers deposit and currency accounts; and car and construction loans, trade credit, mortgage, and operating credit for agriculture. The company also provides factoring, leasing, and bank guarantee services; and liability, asset, property, personal, commercial, project, and car insurance products. In addition, it offers online and mobile banking, billing, cards, and collection services; and advice relating to buying and selling properties. SpareBank 1 Telemark was founded in 1844 and is based in Porsgrunn, Norway.",Porsgrunn,47 915 02 610,Norway,[],http://www.sparebank1.no/nb/telemark/privat.html,1.0,Storgata 117,47 355 69 601,Banks—Regional,126.0,127.0,125.277374,0.046031747000000005,0.4309,,127.0,,373.0,,126.0,128.26471,5.8,127.0,,373.0,,,,5.8,1585267200.0,,,,125.0,2.0,NOK,9.291608,6110.0,,,,1362324992.0,,,1257.0,1.9138563000000002,125.0,127.0,,0.0,6110.0,143.0,,,,109.0,125.0,False,0.045,0.0,127.0,OSL,SPAREBANK 1 TELEMK,SpareBank 1 Telemark,Europe/Oslo,CEST,False,7200000.0,EQUITY,SBTE.OL,finmb_33838065,no_market,,11.423,,0.42246999999999996,,0.05439329,,,,10898600.0,,,327.74800000000005,,,,1577750400.0,0.09318,146096000.0,13.453,,,0.38139059999999997,0.6461100000000001,1640908800.0,1593475200.0,,,10174852.0,8131227136.0,,,,,,-0.018000000000000002,,,,,,,,https://logo.clearbit.com/sparebank1.no,,,,,2c4ec891-6da1-3876-8384-b8cff884b924,
SVEG,Sparebanken Vest,Equity certificates,66.2,66.1,66.2,65,LP,7102.93,-0.0119,-0.0265,0.0609,0.1005,0.3315,5011,Financial Services,730.0,"Sparebanken Vest, a financial services company, provides banking and financing services in the counties of Hordaland, Rogaland, and Sogn og Fjordane, Norway. It operates through Corporate Market, Retail Market, Treasury, and Estate Agency Activities segments. The company is also involved in the estate agency and home mortgages activities. As of December 31, 2019, it had 33 points of sale outlets. The company was founded in 1823 and is headquartered in Bergen, Norway.",Bergen,47 91 50 55 55,Norway,[],http://www.spv.no,1.0,Jonsvollsgaten 2,,Banks—Regional,67.0,66.8,60.953285,0.036119405,0.3735,,66.9,,27230.0,,67.0,64.67647,2.42,66.8,,27230.0,,,,2.42,1585094400.0,0.564459,,,66.0,2.0,NOK,10.350767,7601.0,,,,7092199424.0,,,51674.0,1.910614,66.0,66.2,,100000.0,7601.0,73.8,10.458860000000001,,5.88,42.1,66.1,False,0.0361,300000.0,66.9,OSL,SPAREBANKEN VEST,Sparebanken Vest,Europe/Oslo,CEST,False,7200000.0,EQUITY,SVEG.OL,finmb_8081598,no_market,,30.568,,0.48788000000000004,,0.2934363,,6.32,,107295000.0,,,161.512,,,,1577750400.0,0.31427,582000000.0,6.386,,,0.40925753,0.26554,1640908800.0,1593475200.0,,,78253263.0,113468014592.0,,,,,,-0.247,,,,,,,,https://logo.clearbit.com/spv.no,,,,,7a2d122c-4b88-3068-9aa7-0e98d1c5b807,
SPOG,Sparebanken Øst,Equity certificates,47.6,47.3,47.6,4,,986.8,0.0085,,-0.0083,-0.0602,-0.0282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SNI,Stolt-Nielsen,Industrials,83.7,83.0,83.6,47,,4479.94,0.0145,0.0036,0.0121,-0.2658,-0.1366,WC2B 4HN,Industrials,6749.0,"Stolt-Nielsen Limited, together with its subsidiaries, provides transportation, storage, and distribution solutions for chemicals and other bulk-liquid products worldwide. The company operates in four segments: Tankers, Tank Containers, Terminals, and Stolt Sea Farm. It transports, stores, and distributes bulk-liquid chemicals, edible oils, acids, petroleum products, and other specialty liquids. The company also produces, processes, and markets seafood, including turbot, sturgeon, caviar, and sole; and transports liquefied petroleum gas. It is also involved in the distribution of bitumen. In addition, it owns and operates liquid natural gas and liquefied petroleum gas carriers. The company was founded in 1959 and is based in London, the United Kingdom. Stolt-Nielsen Limited is a subsidiary of Fiducia Ltd.",London,44 20 7611 8960,United Kingdom,[],http://www.stolt-nielsen.com,1.0,Aldwych House,,Marine Shipping,82.5,82.0,86.60803,0.0,,,83.8,,10917.0,,82.5,83.28529,0.0,82.0,,10917.0,,,,,1587600000.0,0.9802549999999999,,,82.0,2.0,NOK,,135867.0,,,,6593860096.0,,,19048.0,3.2649967999999996,82.0,84.0,,400.0,135867.0,134.6,55.8,,5.67,69.6,83.7,False,,145400.0,83.8,OSL,STOLT-NIELSEN LTD,Stolt-Nielsen Limited,Europe/Oslo,CEST,False,7200000.0,EQUITY,SNI.OL,finmb_305831,no_market,,3.801,,-0.00336,19.915,,,1.5,,63023800.0,,,20.457,,,,1575072000.0,0.11141,-1544000.0,-0.113,,,4.091508999999999,0.61417,1638230400.0,1590883200.0,,,33134761.0,7676075008.0,,,,,,0.01,,,,,,,,https://logo.clearbit.com/stolt-nielsen.com,4th Floor 71â91 Aldwych,,,,b9065de0-e668-3a66-871a-60fbe6d371a0,
